,11432000,11435100,11446000,14710200,26109133,26109143,26127123,26137123,26153122,26205160,26303160,26315190,26319121,27150010,27150410,27151070,27213010,27243100,27250020,27250030,27250160,27350070,27350410,27363100,27415140,27416400,27445220,27450010,27450020,27450030,27450070,27450080,27450100,27451070,27550420,27550720,27550800,28310110,28311010,28340110,28340610,28350050,28355310,32103030,32103035,32105210,32105230,32105240,41203030,41221020,41311020,41311030,41311040,41812400,41812450,42401100,58150100,58150520,58151170,58151190,58151200,58151210,58151220,58151230,58156110,58160000,58162310,58163130,58163420,58164210,58200250,58404500,71601040,71704000,71801100,71803010,72125260,72125500,72202010,72202020,72307000,75146000,75147000,75148010,75403020,75403200,75418020,75418030,75418060,75439500,75440610,75608100,75657000,11111160,11320000,11320200,11321200,11350000,11350010,11350020,11350030,11370000,11511300,11511400,11513370,11513854,11519205,42403010,42404010,61210010,61210250,64100220,64101010,64104010,64104030,64104600,64124020,64132500,64133100,64134100,64201010,73105000,73105010,75132000,75200700,78101118,92510955,92550040,92550360,92550370,92550400,92582100,92611100,92613010,92613510,94220215,95106000,95110020,95312400,95312410
129,3.7139227390289307,3.495514154434204,3.7696170806884766,3.805718183517456,3.6106598377227783,3.819976568222046,3.5975396633148193,3.721975803375244,3.430009603500366,3.8513598442077637,3.526137590408325,3.7012312412261963,3.4252443313598633,3.742936611175537,3.4062647819519043,3.838456869125366,4.049569129943848,3.980534553527832,3.1547837257385254,3.582292318344116,3.5558290481567383,3.2860279083251953,3.1954379081726074,3.7867884635925293,3.5998690128326416,3.1967270374298096,4.005328178405762,3.7862884998321533,3.6433634757995605,3.420226812362671,3.530428171157837,3.4914028644561768,3.3098976612091064,3.2458930015563965,4.036245346069336,4.039640426635742,3.67474627494812,3.483651638031006,3.834351062774658,3.266533374786377,4.016017913818359,4.265516757965088,3.1592400074005127,2.0,3.6292834281921387,3.9508605003356934,3.8130745887756348,3.6033008098602295,3.2462539672851562,3.0352582931518555,2.0,3.191220998764038,3.251957893371582,3.3831019401550293,3.1943230628967285,3.618349552154541,3.4144272804260254,3.518946647644043,3.72371244430542,4.028433322906494,5.0,4.0,5.0,3.863247871398926,3.206355571746826,3.636200189590454,3.334045648574829,3.69238543510437,3.9241814613342285,3.8285863399505615,2.8936808109283447,3.728734016418457,3.4829366207122803,3.7234482765197754,3.973773717880249,3.80224871635437,3.366431474685669,3.4548254013061523,3.2520923614501953,3.8765769004821777,3.272550106048584,3.289426803588867,3.8532094955444336,3.587275266647339,3.63126277923584,4.00074577331543,3.330230474472046,3.080591917037964,3.5379955768585205,3.961951732635498,3.5683717727661133,4.003651142120361,3.6961400508880615,3.573091506958008,4.128652095794678,3.608389139175415,4.204541206359863,3.7600648403167725,3.5225837230682373,3.6301660537719727,3.9811999797821045,3.674349784851074,3.982774496078491,3.8236067295074463,3.616874933242798,3.9674882888793945,4.036698341369629,3.5485780239105225,3.1531758308410645,5.0,4.0,3.7211594581604004,3.9274957180023193,4.042933464050293,3.945819854736328,3.672067642211914,3.881819725036621,3.691533088684082,2.693753242492676,3.826244831085205,3.4276463985443115,3.629873275756836,3.7626922130584717,3.66863751411438,3.366159200668335,3.9515628814697266,3.4221396446228027,3.9534735679626465,3.5946199893951416,3.620568037033081,4.041903972625732,3.6456222534179688,2.837092876434326,3.25150465965271,3.5417518615722656,3.7434091567993164,3.6053788661956787,3.4812567234039307,3.8261518478393555,3.528505325317383
130,4.0,3.6995279788970947,3.975559711456299,3.988723039627075,3.808039665222168,4.012063980102539,3.797813892364502,3.899738311767578,3.61110782623291,4.058298110961914,3.732126235961914,3.904784917831421,3.6084039211273193,3.9408681392669678,3.590156316757202,4.02595853805542,4.233582019805908,4.165160179138184,3.3468072414398193,3.790112257003784,3.770292043685913,3.49172306060791,3.3935887813568115,3.9764275550842285,3.785675525665283,3.4034817218780518,4.206835746765137,3.979940176010132,3.835235118865967,3.6124989986419678,3.723184823989868,3.6863365173339844,3.478656530380249,3.4251768589019775,4.237575531005859,4.23674201965332,3.8712098598480225,3.6649329662323,4.020524501800537,3.456287145614624,4.21271276473999,4.45773983001709,3.351487159729004,3.6343231201171875,3.8151957988739014,4.156122207641602,4.02193021774292,3.7948005199432373,3.442871570587158,3.2594785690307617,3.7216646671295166,3.3772072792053223,3.4314968585968018,3.5706896781921387,3.3617279529571533,3.824525833129883,3.608741044998169,3.6988284587860107,3.917680263519287,4.2061238288879395,3.9733095169067383,3.9291622638702393,4.049975395202637,4.040332794189453,3.4064314365386963,3.8537564277648926,3.5213160514831543,3.8796024322509766,4.1125664710998535,4.012790203094482,3.094114303588867,3.9202921390533447,3.663661479949951,3.9188642501831055,4.0,4.0,3.548447608947754,3.6763792037963867,3.444596767425537,4.071756839752197,3.4885783195495605,3.482755184173584,4.039793968200684,3.788567066192627,3.8350160121917725,4.189664840698242,3.520961046218872,3.2631757259368896,3.7375776767730713,4.156805992126465,3.767059564590454,4.195390224456787,3.9020676612854004,3.786017656326294,4.318939685821533,3.801095724105835,4.405231475830078,3.9549460411071777,3.712925672531128,3.8401734828948975,4.173713207244873,3.8793046474456787,4.17022705078125,4.024270534515381,3.803565502166748,4.1564226150512695,4.218114376068115,3.744875431060791,3.3473949432373047,4.014857292175293,3.2754828929901123,3.9159047603607178,4.123010158538818,4.228350639343262,4.149818420410156,3.8720335960388184,4.082645893096924,3.9201338291168213,2.8936145305633545,4.020228862762451,3.616536855697632,3.829115629196167,3.952274799346924,3.0,3.5486199855804443,4.14206075668335,2.0,4.159721851348877,3.795726776123047,2.0,4.245872497558594,5.0,3.0395777225494385,3.4543826580047607,3.7373273372650146,3.9367167949676514,3.7778284549713135,3.6841979026794434,4.019158840179443,3.7282919883728027
131,3.4741265773773193,3.2519266605377197,3.532407522201538,3.553380012512207,3.371325731277466,3.5558230876922607,3.3509292602539062,3.471374750137329,3.1704037189483643,3.624351739883423,3.2829155921936035,3.468064308166504,3.1738219261169434,3.4947659969329834,3.1568570137023926,3.5942962169647217,2.0,3.7160544395446777,2.9121127128601074,3.3735811710357666,3.328399419784546,3.057682752609253,2.971125841140747,3.531090259552002,3.3414463996887207,2.951474666595459,3.7664198875427246,3.5334818363189697,3.398519992828369,3.1758530139923096,3.2747371196746826,3.2504734992980957,3.0531907081604004,3.0046095848083496,3.802309989929199,3.7894673347473145,3.4320218563079834,3.2324440479278564,3.5895192623138428,2.0,3.7579293251037598,4.00471830368042,2.919769287109375,3.1942577362060547,3.384295701980591,3.722991943359375,3.5749847888946533,3.360809564590454,3.010915756225586,2.8146607875823975,4.0,2.944209098815918,2.999760389328003,3.146955728530884,4.0,3.3789870738983154,3.164353132247925,3.267864465713501,3.477713108062744,3.768752098083496,3.5284667015075684,3.4771063327789307,3.596378803253174,3.6137900352478027,2.992917776107788,5.0,3.094067335128784,3.4384188652038574,3.679964542388916,3.593202829360962,2.6620490550994873,3.482553720474243,3.2289137840270996,3.467864990234375,3.724952459335327,3.5573067665100098,3.117274284362793,3.2422406673431396,3.012552499771118,3.632216453552246,3.038407325744629,3.054966449737549,3.6006526947021484,3.347618579864502,3.3854339122772217,3.7543792724609375,3.1017842292785645,2.825551748275757,3.288954973220825,3.7152860164642334,3.3185596466064453,3.751315116882324,3.446582794189453,3.352308750152588,3.871156930923462,3.371027708053589,3.9631123542785645,3.526716947555542,3.2710766792297363,2.0,3.7212412357330322,3.4383957386016846,3.729870319366455,3.589869260787964,3.3607656955718994,3.7193071842193604,3.791916847229004,3.29510498046875,2.9074411392211914,3.5639727115631104,2.8376362323760986,3.4610812664031982,3.6895265579223633,3.7860946655273438,3.7189457416534424,3.4398789405822754,3.6436240673065186,3.4754440784454346,2.469193696975708,3.5783042907714844,3.203778028488159,3.388882637023926,3.5185859203338623,4.0,3.122107744216919,3.6910414695739746,3.1647632122039795,3.71353816986084,3.3570754528045654,3.357414484024048,3.7972443103790283,3.407230854034424,2.6168999671936035,3.0117201805114746,3.286693572998047,3.4909965991973877,3.356259822845459,3.242771625518799,3.58583664894104,3.28617262840271
132,3.7430553436279297,3.5240554809570312,3.797839879989624,3.8239920139312744,3.6318540573120117,3.833951950073242,3.6135776042938232,3.730116367340088,3.447303533554077,3.8801441192626953,3.5709757804870605,3.7432351112365723,3.4481873512268066,3.7528653144836426,3.4263803958892822,3.8501408100128174,4.063791751861572,3.9910781383514404,3.199387788772583,3.626638412475586,3.5820751190185547,3.330303907394409,3.2243094444274902,3.805086851119995,3.6166045665740967,3.214709997177124,4.030502796173096,3.8127496242523193,3.6584901809692383,4.0,3.5585882663726807,4.0,3.32769513130188,3.2865214347839355,4.074586868286133,4.057297229766846,3.6990370750427246,3.5001935958862305,3.857513904571533,3.288147449493408,4.040226459503174,4.290835857391357,3.197052001953125,3.4645142555236816,3.650886058807373,3.9770960807800293,3.8514645099639893,3.6257336139678955,3.306591749191284,3.0701041221618652,3.571206569671631,3.215853452682495,3.287630319595337,3.4027316570281982,3.2130818367004395,3.6549015045166016,3.444304943084717,3.551781177520752,3.751011610031128,4.044470310211182,3.800023078918457,3.751173734664917,3.0,3.880610466003418,3.2356367111206055,3.6625187397003174,3.348428249359131,3.711824655532837,3.9474170207977295,3.848931074142456,2.9189140796661377,3.7626214027404785,3.514451742172241,3.739797830581665,3.9951822757720947,3.829174757003784,3.3727874755859375,3.478710651397705,3.270443916320801,3.9034159183502197,3.3028128147125244,3.3220343589782715,3.871382713317871,3.605724334716797,3.660295248031616,4.023599624633789,3.3904943466186523,3.1012370586395264,3.5602264404296875,3.979855537414551,3.583050489425659,4.0208258628845215,3.714202404022217,3.5989065170288086,4.144694805145264,3.6347765922546387,4.222899436950684,3.7905893325805664,3.55031681060791,3.6545205116271973,4.002532482147217,3.714534044265747,4.013223171234131,3.8501033782958984,3.638951301574707,3.982468366622925,4.063921928405762,3.577871322631836,3.1857869625091553,3.826719284057617,3.1119370460510254,3.7447524070739746,3.951785087585449,4.077889442443848,3.965791702270508,3.6937015056610107,3.9089062213897705,3.730335235595703,2.7484068870544434,3.852691173553467,3.4729740619659424,3.6567656993865967,3.7838187217712402,3.6953067779541016,3.387749195098877,3.982698678970337,3.436927080154419,3.9724364280700684,3.6279237270355225,3.6339187622070312,5.0,3.666106700897217,2.8876953125,3.2588768005371094,3.5655996799468994,3.7708287239074707,3.629079818725586,3.5123445987701416,3.8457977771759033,3.546788454055786
133,3.4962217807769775,3.2604401111602783,3.537351608276367,3.5700526237487793,3.3821136951446533,3.5704469680786133,3.3687825202941895,3.5088844299316406,3.1852989196777344,3.62754225730896,3.3046791553497314,3.4859049320220947,3.203401803970337,3.511786699295044,3.1843783855438232,3.609527587890625,3.824627637863159,3.75002384185791,2.9340577125549316,3.369666814804077,3.341273069381714,3.076831340789795,2.988880157470703,4.0,3.360171318054199,2.9531097412109375,3.7793543338775635,3.5568535327911377,3.4178273677825928,3.1792023181915283,3.2963194847106934,3.259164333343506,3.0674562454223633,3.028372287750244,3.8056015968322754,3.79653000831604,3.457568645477295,3.2478744983673096,3.609194278717041,3.0488462448120117,3.787545919418335,4.023803234100342,2.939070701599121,3.2089309692382812,3.4194657802581787,3.722989559173584,3.573385000228882,3.378392219543457,3.0353803634643555,2.8158199787139893,3.3321690559387207,2.9729809761047363,3.0280909538269043,3.148533821105957,2.970799446105957,3.394111156463623,3.183546304702759,3.306051015853882,3.4903972148895264,3.8024463653564453,3.5421831607818604,3.488107919692993,3.6124558448791504,3.6428141593933105,4.0,3.420443296432495,3.09976863861084,5.0,3.703367233276367,3.5979983806610107,2.670130491256714,3.503161668777466,1.0,3.4773244857788086,3.743192434310913,3.5939674377441406,3.1526589393615723,3.2406222820281982,3.049964427947998,3.6383681297302246,3.050536870956421,3.073604106903076,3.6280486583709717,3.372598886489868,3.405031681060791,3.7626118659973145,3.144575357437134,2.8370118141174316,3.3226051330566406,3.713827133178711,3.3291540145874023,3.762876033782959,3.4418044090270996,3.3539912700653076,3.8929264545440674,3.3700199127197266,3.961610794067383,3.5367431640625,3.2843241691589355,3.397226095199585,3.726311206817627,3.4526326656341553,3.7450637817382812,3.6071927547454834,3.374072551727295,3.7235569953918457,3.785719871520996,3.323627233505249,2.924100875854492,3.5809059143066406,2.857487678527832,3.471681594848633,3.706986427307129,3.800441026687622,3.7338290214538574,3.4436094760894775,3.64886736869812,3.4848201274871826,2.501952886581421,3.587906837463379,1.0,3.399507761001587,3.533776044845581,3.437075614929199,3.1263773441314697,3.7093818187713623,3.1723034381866455,3.7121317386627197,3.3689069747924805,3.3583762645721436,3.8072497844696045,3.4203901290893555,2.62031626701355,3.0077335834503174,3.2949328422546387,3.4997060298919678,3.3601808547973633,3.2678494453430176,4.0,3.302283525466919
134,3.336294174194336,3.0988805294036865,3.376513719558716,3.3857359886169434,3.2133820056915283,3.418226957321167,3.2151389122009277,3.313913345336914,3.003401279449463,3.4758529663085938,3.1373894214630127,3.3171751499176025,3.0204403400421143,3.3616020679473877,3.0147204399108887,3.449007034301758,3.652226209640503,3.5646166801452637,2.7597265243530273,3.2041709423065186,3.192786693572998,2.882777690887451,2.8160858154296875,3.372055768966675,3.1972529888153076,5.0,3.6187222003936768,3.383129835128784,3.256667375564575,3.0128581523895264,3.1156678199768066,3.0826241970062256,2.8935678005218506,2.8463289737701416,3.642838954925537,3.6318466663360596,3.290947675704956,3.076909303665161,3.443424701690674,2.8604862689971924,3.617635488510132,3.857255220413208,2.780081033706665,3.0503039360046387,3.2239890098571777,3.5648016929626465,3.4315333366394043,3.2074475288391113,2.866729736328125,2.6729671955108643,3.135652542114258,2.800353527069092,2.8514578342437744,2.977947473526001,1.0,3.229231119155884,4.0,3.0,3.3181822299957275,3.6051223278045654,3.376495361328125,3.3291921615600586,3.4398863315582275,3.450218677520752,2.8338770866394043,3.269907236099243,2.9359500408172607,3.290140390396118,3.523352861404419,3.424057960510254,2.517646551132202,3.3255960941314697,3.0850534439086914,3.3059206008911133,3.56689190864563,3.39665150642395,2.9755921363830566,3.0968680381774902,2.864194869995117,3.483295440673828,2.8959906101226807,2.90065598487854,3.4518814086914062,3.209934711456299,3.2283921241760254,2.0,2.9236221313476562,2.679011344909668,3.1498959064483643,3.553385019302368,3.1684274673461914,3.5877418518066406,3.2924444675445557,3.1880290508270264,3.735753297805786,3.2028117179870605,3.8213961124420166,3.3596041202545166,3.111584186553955,3.2545251846313477,3.5720953941345215,3.2844085693359375,3.574861764907837,3.437537908554077,3.204988956451416,3.546266555786133,3.6254818439483643,3.1544508934020996,2.7662105560302734,3.4169552326202393,2.6972107887268066,3.3006272315979004,3.529006004333496,3.624603748321533,3.572455644607544,3.2783141136169434,3.489870071411133,3.3410658836364746,2.3177621364593506,3.4329493045806885,3.042691707611084,3.2495877742767334,3.3709166049957275,3.2709648609161377,2.9713852405548096,3.561250925064087,3.0157010555267334,3.5584545135498047,3.2052865028381348,3.1993629932403564,3.642998456954956,3.255401134490967,2.453263759613037,2.8666014671325684,3.1224379539489746,3.3390395641326904,3.188021183013916,3.1025757789611816,3.4377787113189697,3.1324644088745117
135,3.531463146209717,3.3001513481140137,3.5806543827056885,3.6173648834228516,3.4184420108795166,3.622978687286377,3.4121298789978027,3.5426464080810547,3.2195076942443848,3.6848578453063965,3.34749174118042,3.5251967906951904,3.249516487121582,3.559356689453125,3.228853940963745,3.6832504272460938,3.898315668106079,3.7989747524261475,2.9524075984954834,3.401427984237671,3.406310558319092,3.093576431274414,3.0262434482574463,3.5851831436157227,4.0,2.9960176944732666,3.8349413871765137,3.5926952362060547,3.460376501083374,3.2178988456726074,3.330112934112549,3.2819643020629883,3.119467258453369,3.0566258430480957,3.8539562225341797,3.8524374961853027,3.4967541694641113,3.2968385219573975,3.666280508041382,3.0653767585754395,3.827360153198242,4.07684850692749,2.9741673469543457,3.2463912963867188,3.4445455074310303,3.7596235275268555,3.6145243644714355,3.4249961376190186,3.0638227462768555,2.8378093242645264,3.367950916290283,3.0161592960357666,3.052056074142456,3.1776416301727295,3.014364242553711,3.430896282196045,3.2283596992492676,3.337890386581421,3.530630588531494,3.8345894813537598,3.581216335296631,3.5190484523773193,3.6533877849578857,3.675199031829834,3.0363478660583496,3.446300745010376,3.135040521621704,3.5086264610290527,3.7543535232543945,3.638528823852539,2.711890935897827,3.541718006134033,3.297072649002075,3.532712697982788,3.7830843925476074,3.6239569187164307,3.198801279067993,3.277249336242676,3.0914289951324463,3.691542148590088,3.0798256397247314,3.117875576019287,3.660745859146118,3.399550676345825,3.440441131591797,3.802311897277832,3.142002820968628,2.8835151195526123,3.3583295345306396,5.0,3.3544063568115234,3.806349515914917,3.4833977222442627,3.388692617416382,4.0,5.0,4.012269496917725,3.5614235401153564,3.311117172241211,3.4400577545166016,3.7772905826568604,3.4843595027923584,3.791227340698242,3.638089418411255,3.415645122528076,3.755189895629883,3.835812568664551,3.3558952808380127,2.9570980072021484,3.627162456512451,2.879436492919922,3.5156567096710205,3.732269048690796,3.8312926292419434,3.7800614833831787,3.4860095977783203,3.690840721130371,3.5120761394500732,2.533503770828247,3.632107734680176,3.2493255138397217,1.0,3.5739901065826416,3.4769253730773926,3.182408571243286,3.765535593032837,3.218258857727051,3.7559170722961426,3.4027981758117676,3.4252443313598633,3.850276231765747,3.4750945568084717,2.63852596282959,3.046297073364258,3.350733757019043,3.54327130317688,3.400625705718994,3.3140413761138916,3.648746967315674,3.3422303199768066
136,3.2351861000061035,3.0113062858581543,3.2687270641326904,3.3029208183288574,3.110708475112915,3.334808111190796,3.106598377227783,3.215742826461792,2.9349584579467773,3.371197462081909,2.0,1.0,2.9224891662597656,3.25968861579895,2.9098668098449707,3.350162982940674,4.0,3.4672024250030518,2.661283016204834,3.0953171253204346,3.08691143989563,2.7830636501312256,2.723515033721924,4.0,3.1082961559295654,2.7231369018554688,3.5166001319885254,3.2932522296905518,3.154141902923584,2.9237115383148193,3.0150442123413086,3.00219988822937,2.808652400970459,2.754195213317871,3.538996696472168,3.5355775356292725,3.1962270736694336,2.9876747131347656,3.342864513397217,2.767745018005371,3.514721393585205,3.7473220825195312,2.659884214401245,2.9647722244262695,3.127882719039917,3.4663476943969727,3.3246562480926514,3.1066837310791016,2.733962297439575,2.577005386352539,3.0417964458465576,2.6922566890716553,2.7566564083099365,2.8761868476867676,2.691549301147461,3.1285479068756104,2.930180549621582,3.004366874694824,3.2266881465911865,3.518869638442993,3.27441668510437,3.2314488887786865,3.3418266773223877,3.3503825664520264,2.7252542972564697,3.1702346801757812,2.8391969203948975,3.1858904361724854,3.4271697998046875,3.3306853771209717,2.4125192165374756,3.22827410697937,2.9912266731262207,3.2178850173950195,3.4749581813812256,3.300553560256958,2.8738067150115967,2.990628480911255,2.769705057144165,3.382547616958618,2.8117170333862305,2.7914741039276123,3.350816249847412,3.110217571258545,3.1505239009857178,3.496541976928711,2.821769952774048,2.5970821380615234,3.0553948879241943,3.4522545337677,3.07779598236084,3.489414930343628,3.2027711868286133,3.098207712173462,3.631669759750366,3.1036107540130615,3.727173089981079,3.2601547241210938,3.008448839187622,3.1587696075439453,3.4909920692443848,3.1887013912200928,3.4773521423339844,3.3308942317962646,3.1042959690093994,3.451730728149414,3.5226633548736572,3.045128345489502,2.6726040840148926,3.3245785236358643,2.5936496257781982,3.2291147708892822,3.426039934158325,3.524092435836792,3.4656734466552734,3.1905362606048584,3.3838324546813965,3.2379162311553955,2.220418930053711,3.3279995918273926,2.939108371734619,3.1328818798065186,3.266914129257202,3.1644747257232666,2.8638534545898438,3.447906017303467,2.9108545780181885,3.462986469268799,3.0998733043670654,3.1200037002563477,3.5566632747650146,3.0,2.3644790649414062,2.7863080501556396,3.0511059761047363,5.0,3.0869979858398438,2.999102830886841,3.3426294326782227,3.047238826751709
137,3.303884506225586,3.0701851844787598,3.3537814617156982,3.3721635341644287,3.1850266456604004,3.3858895301818848,3.1899709701538086,3.3071391582489014,3.003535032272339,3.4340293407440186,3.1182329654693604,3.2985706329345703,2.9992315769195557,3.3180246353149414,2.99457049369812,3.4253621101379395,3.633676052093506,3.5488407611846924,2.747887134552002,3.180542469024658,3.1572165489196777,2.0,2.7992639541625977,3.35225510597229,3.1677942276000977,2.789220094680786,3.581301212310791,3.3638508319854736,3.217803478240967,3.0,3.094484329223633,3.0838634967803955,2.892771005630493,2.840336322784424,3.6280441284179688,3.615805149078369,3.2666525840759277,3.0441246032714844,3.426088571548462,2.869708776473999,3.595855951309204,3.839897632598877,2.7645139694213867,3.035710334777832,3.2265305519104004,3.536302089691162,3.396224021911621,3.184377670288086,2.863906145095825,2.6302101612091064,3.125919818878174,2.794374942779541,2.8464102745056152,4.0,2.7804653644561768,3.2008004188537598,3.0021421909332275,3.099874973297119,3.311231851577759,3.5905344486236572,3.3547255992889404,3.3064980506896973,3.423306941986084,3.448941230773926,2.8147292137145996,3.2242798805236816,2.909966468811035,3.2789008617401123,3.505319833755493,3.418536424636841,2.49761700630188,3.3154163360595703,3.0731658935546875,3.29217791557312,3.552081346511841,4.0,2.9632749557495117,3.0492093563079834,2.8527650833129883,3.453155755996704,2.8568742275238037,2.883833646774292,3.4288437366485596,3.172325849533081,3.2144970893859863,3.5778462886810303,2.9620962142944336,2.6449923515319824,3.1232306957244873,3.531705617904663,3.139993190765381,3.57147216796875,3.2474379539489746,3.156845808029175,3.698030710220337,3.1993558406829834,3.7870829105377197,3.3581364154815674,3.093472480773926,3.217360258102417,3.5386412143707275,3.263129234313965,3.5595808029174805,3.40439772605896,3.1837234497070312,3.527416944503784,5.0,3.1388256549835205,2.7382616996765137,3.3878042697906494,2.6626617908477783,3.2749722003936768,3.50325345993042,3.607649803161621,3.529111862182617,3.2476351261138916,3.4658331871032715,3.3028500080108643,2.3380303382873535,3.4044718742370605,3.0328564643859863,3.2233500480651855,3.340935230255127,3.2627570629119873,2.954200506210327,3.521193027496338,2.9939520359039307,3.518087387084961,3.1768898963928223,3.179194927215576,3.616408109664917,3.2404932975769043,2.466104030609131,2.820631504058838,3.1201512813568115,3.3110084533691406,3.191420793533325,3.0,3.4115071296691895,3.1067135334014893
138,3.7899246215820312,3.5614631175994873,3.839400291442871,3.871277332305908,3.6689374446868896,3.8685145378112793,3.666494131088257,3.7878637313842773,3.4831156730651855,3.921571731567383,3.600249767303467,3.7774736881256104,3.5013444423675537,3.810382604598999,3.4745097160339355,3.918135643005371,4.130801677703857,4.04705286026001,3.2208545207977295,3.6586761474609375,3.628385305404663,3.358908176422119,3.276624917984009,3.8432979583740234,3.665213108062744,3.2501375675201416,4.085676193237305,3.849376678466797,3.7052741050720215,3.4765281677246094,3.595637798309326,3.5575122833251953,3.3758456707000732,3.3154313564300537,4.107100963592529,5.0,5.0,3.5413577556610107,3.902937889099121,3.336993932723999,4.08838415145874,4.330441951751709,3.2311644554138184,3.509471893310547,3.6918883323669434,4.018848896026611,3.882498264312744,3.673903465270996,3.3244283199310303,3.1220614910125732,1.0,3.2673027515411377,3.3225862979888916,3.4507575035095215,3.2687020301818848,3.6810452938079834,3.4833438396453857,3.5920584201812744,3.7894108295440674,4.093217372894287,3.8431248664855957,3.7801244258880615,3.9140610694885254,3.9269838333129883,3.277622699737549,2.0,3.398982286453247,3.766183614730835,3.998737096786499,3.889732599258423,2.966562509536743,3.8009815216064453,3.555924892425537,3.775259256362915,4.038705348968506,3.870640516281128,3.4440600872039795,3.5291056632995605,3.3266992568969727,3.944650173187256,3.338369131088257,3.3632075786590576,3.918156385421753,3.655653476715088,3.6909663677215576,4.06190299987793,3.3946573734283447,3.1346051692962646,3.6053223609924316,4.013458251953125,3.625098943710327,4.064126491546631,3.747666120529175,3.6310060024261475,4.1976823806762695,3.6772267818450928,4.26400899887085,3.8261077404022217,3.5930795669555664,3.691436290740967,4.03453254699707,3.7417078018188477,4.051246166229248,3.888523817062378,3.68387508392334,4.0259270668029785,4.090864181518555,3.6168808937072754,3.233035087585449,3.8776962757110596,3.1526870727539062,3.770608425140381,3.992225408554077,4.107275009155273,4.01256799697876,3.7330403327941895,3.9473893642425537,3.7711901664733887,2.764521837234497,3.8908190727233887,3.4905924797058105,3.68996000289917,3.83060622215271,3.735060214996338,3.438248634338379,4.0,3.469615936279297,4.014067649841309,3.662956953048706,3.673523187637329,4.101963520050049,3.7118194103240967,2.9099693298339844,3.3008036613464355,3.601984739303589,3.808311939239502,3.6531870365142822,4.0,3.895007610321045,3.598078489303589
139,3.7279670238494873,3.510845899581909,3.7890491485595703,3.8105530738830566,3.619924783706665,3.8180322647094727,3.611147403717041,3.7286782264709473,3.4146268367767334,3.861701726913452,3.5487701892852783,3.7182483673095703,3.425177574157715,3.752502679824829,3.41397762298584,3.8474345207214355,4.057426452636719,3.9896490573883057,3.1560661792755127,3.6062419414520264,3.58004093170166,3.302935838699341,3.212629795074463,3.783235549926758,3.5989651679992676,3.1961424350738525,4.018049716949463,3.7950937747955322,3.646591901779175,3.4178807735443115,3.5376899242401123,3.483696222305298,3.322497606277466,3.260953903198242,4.069497585296631,2.0,3.684267997741699,3.481536865234375,3.8523786067962646,3.274054527282715,4.024446487426758,4.281179428100586,3.1775600910186768,3.449303388595581,3.6485464572906494,3.9593725204467773,3.827655076980591,3.622795820236206,3.2695651054382324,3.0434751510620117,3.5492892265319824,3.205130100250244,3.256044626235962,3.388024091720581,3.202756881713867,3.626413106918335,4.0,5.0,3.7262001037597656,4.025012016296387,3.778642416000366,3.7272255420684814,3.8595800399780273,3.873577356338501,3.0,3.6434991359710693,3.342907428741455,3.702601909637451,3.933473587036133,3.8297135829925537,2.0,3.736863851547241,3.4789466857910156,3.73539400100708,3.977384090423584,3.811351776123047,3.377230167388916,3.4750964641571045,3.2599151134490967,3.88364577293396,3.2832705974578857,3.3060853481292725,3.8546624183654785,3.5916576385498047,3.6407630443573,4.003323554992676,3.348555088043213,3.0813863277435303,3.547267198562622,3.974806070327759,3.573559045791626,4.0126633644104,3.701204299926758,3.584317207336426,4.1412224769592285,3.630155324935913,4.2213311195373535,3.7725470066070557,3.528207778930664,3.6449873447418213,3.983351469039917,3.6953275203704834,4.0,3.8390164375305176,3.620957851409912,3.969832420349121,4.053569316864014,3.5692431926727295,3.165112018585205,3.8288307189941406,3.083613157272339,3.718499183654785,3.9344799518585205,4.043661117553711,3.954845666885376,3.683220386505127,3.8986852169036865,3.7138843536376953,2.7120282649993896,3.848468065261841,3.447983741760254,3.6408591270446777,3.770071029663086,3.6888256072998047,3.378474473953247,3.9621641635894775,3.4220457077026367,3.963566541671753,3.6115217208862305,3.6227076053619385,4.051700115203857,3.663292169570923,2.854673147201538,3.2458934783935547,3.545189142227173,3.7572438716888428,3.6162452697753906,3.5037412643432617,3.834383010864258,3.527040958404541
